sample_key,participant,sequence_id,endpoint_timestamp_ns,target_intention,predicted_intention,modality_gaze_weight,modality_hands_weight,modality_objects_weight,modality_vio_weight,modality_gaze_available,modality_hands_available,modality_objects_available,modality_vio_available
test|Mona_6_20260624_123930|1480936276000,Mona,Mona_6_20260624_123930,1480936276000,continue,continue,0.2307035624980926,0.1983412355184555,0.3420765697956085,0.2288786768913269,True,True,True,True
test|Mona_6_20260624_123930|1481269609000,Mona,Mona_6_20260624_123930,1481269609000,continue,continue,0.2394342869520187,0.2069160044193267,0.3381487429141998,0.2155010104179382,True,True,True,True
test|Mona_6_20260624_123930|1481602942000,Mona,Mona_6_20260624_123930,1481602942000,continue,continue,0.25081667304039,0.2186374515295028,0.3178674578666687,0.212678387761116,True,True,True,True
test|Mona_6_20260624_123930|1481936276000,Mona,Mona_6_20260624_123930,1481936276000,continue,continue,0.2616262435913086,0.2277045547962188,0.2978562116622925,0.2128129601478576,True,True,True,True
test|Mona_6_20260624_123930|1482269609000,Mona,Mona_6_20260624_123930,1482269609000,continue,continue,0.2689235806465149,0.2321521192789077,0.2841747403144836,0.2147495746612548,True,True,True,True
test|Mona_6_20260624_123930|1482602942000,Mona,Mona_6_20260624_123930,1482602942000,continue,continue,0.2755255401134491,0.2353932112455368,0.2808899283409118,0.2081913352012634,True,True,True,True
test|Mona_6_20260624_123930|1482936276000,Mona,Mona_6_20260624_123930,1482936276000,continue,continue,0.2785435020923614,0.2328332811594009,0.273855596780777,0.2147676795721054,True,True,True,True
test|Mona_6_20260624_123930|1483269609000,Mona,Mona_6_20260624_123930,1483269609000,continue,continue,0.2842230200767517,0.2285293340682983,0.2663745284080505,0.2208731323480606,True,True,True,True
test|Mona_6_20260624_123930|1483602942000,Mona,Mona_6_20260624_123930,1483602942000,continue,continue,0.2866075932979584,0.2327669858932495,0.2630527913570404,0.2175726145505905,True,True,True,True
test|Mona_6_20260624_123930|1483936276000,Mona,Mona_6_20260624_123930,1483936276000,continue,continue,0.2814564406871795,0.2395940870046615,0.2617442011833191,0.2172053158283233,True,True,True,True
test|Mona_6_20260624_123930|1484269609000,Mona,Mona_6_20260624_123930,1484269609000,continue,continue,0.2819127142429352,0.2421450912952423,0.2520647048950195,0.2238774597644806,True,True,True,True
test|Mona_6_20260624_123930|1484602942000,Mona,Mona_6_20260624_123930,1484602942000,continue,continue,0.2796310782432556,0.2444063872098922,0.2347519546747207,0.2412105649709701,True,True,True,True
test|Mona_6_20260624_123930|1484936276000,Mona,Mona_6_20260624_123930,1484936276000,continue,continue,0.2795216739177704,0.2486963719129562,0.221548244357109,0.2502336800098419,True,True,True,True
test|Mona_6_20260624_123930|1485269609000,Mona,Mona_6_20260624_123930,1485269609000,continue,continue,0.2733395397663116,0.2498413920402526,0.2125103175640106,0.2643087804317474,True,True,True,True
test|Mona_6_20260624_123930|1485602942000,Mona,Mona_6_20260624_123930,1485602942000,continue,continue,0.2578575611114502,0.2466854900121688,0.2170713394880294,0.278385579586029,True,True,True,True
test|Mona_6_20260624_123930|1485936276000,Mona,Mona_6_20260624_123930,1485936276000,continue,continue,0.2503424286842346,0.2355494350194931,0.2191639989614486,0.2949441373348236,True,True,True,True
test|Mona_6_20260624_123930|1486269609000,Mona,Mona_6_20260624_123930,1486269609000,continue,continue,0.2448066174983978,0.2322401255369186,0.2246728390455246,0.2982804477214813,True,True,True,True
test|Mona_6_20260624_123930|1486602942000,Mona,Mona_6_20260624_123930,1486602942000,fetch,continue,0.2397668361663818,0.2303274720907211,0.236648827791214,0.2932568192481994,True,True,True,True
test|Mona_6_20260624_123930|1486936276000,Mona,Mona_6_20260624_123930,1486936276000,fetch,continue,0.2356040030717849,0.2347446978092193,0.2401968389749527,0.2894544601440429,True,True,True,True
test|Mona_6_20260624_123930|1487269609000,Mona,Mona_6_20260624_123930,1487269609000,fetch,fetch,0.2397931963205337,0.2317498624324798,0.2468277066946029,0.2816292345523834,True,True,True,True
test|Mona_6_20260624_123930|1487602942000,Mona,Mona_6_20260624_123930,1487602942000,fetch,fetch,0.2475308775901794,0.2305628955364227,0.2526902854442596,0.2692159116268158,True,True,True,True
test|Mona_6_20260624_123930|1487936276000,Mona,Mona_6_20260624_123930,1487936276000,fetch,handover,0.253738522529602,0.2467191964387893,0.2535654306411743,0.2459768801927566,True,True,True,True
test|Mona_6_20260624_123930|1488269609000,Mona,Mona_6_20260624_123930,1488269609000,fetch,handover,0.252123087644577,0.257008820772171,0.248741403222084,0.2421266883611679,True,True,True,True
test|Mona_6_20260624_123930|1488602942000,Mona,Mona_6_20260624_123930,1488602942000,fetch,fetch,0.2524455487728119,0.2650840282440185,0.2383847385644912,0.2440857142210006,True,True,True,True
test|Mona_6_20260624_123930|1488936276000,Mona,Mona_6_20260624_123930,1488936276000,fetch,fetch,0.250981718301773,0.2626557052135467,0.2374934703111648,0.2488691359758377,True,True,True,True
test|Mona_6_20260624_123930|1489269609000,Mona,Mona_6_20260624_123930,1489269609000,fetch,fetch,0.2512851655483246,0.2696516811847687,0.2322865724563598,0.2467765659093856,True,True,True,True
test|Mona_6_20260624_123930|1489602942000,Mona,Mona_6_20260624_123930,1489602942000,fetch,fetch,0.2562758922576904,0.2698594331741333,0.2244586944580078,0.2494059950113296,True,True,True,True
test|Mona_6_20260624_123930|1489936276000,Mona,Mona_6_20260624_123930,1489936276000,fetch,fetch,0.2568447887897491,0.2677273452281952,0.2176705747842788,0.257757306098938,True,True,True,True
test|Mona_6_20260624_123930|1490269609000,Mona,Mona_6_20260624_123930,1490269609000,fetch,fetch,0.2605336308479309,0.2667776644229889,0.2185078114271164,0.254180908203125,True,True,True,True
test|Mona_6_20260624_123930|1490602942000,Mona,Mona_6_20260624_123930,1490602942000,fetch,fetch,0.2600066065788269,0.2703757286071777,0.21785369515419,0.2517639696598053,True,True,True,True
test|Mona_6_20260624_123930|1490936276000,Mona,Mona_6_20260624_123930,1490936276000,fetch,fetch,0.2592850923538208,0.2739699482917785,0.2167496979236602,0.2499953061342239,True,True,True,True
test|Mona_6_20260624_123930|1491269609000,Mona,Mona_6_20260624_123930,1491269609000,fetch,fetch,0.2537657916545868,0.2765848338603973,0.2181053757667541,0.2515439689159393,True,True,True,True
test|Mona_6_20260624_123930|1493602942000,Mona,Mona_6_20260624_123930,1493602942000,handover,fetch,0.2301271706819534,0.2464417219161987,0.2841927707195282,0.2392383366823196,True,True,True,True
test|Mona_6_20260624_123930|1493936276000,Mona,Mona_6_20260624_123930,1493936276000,handover,fetch,0.2298614382743835,0.2629583179950714,0.2743233144283294,0.2328569293022155,True,True,True,True
test|Mona_6_20260624_123930|1494269609000,Mona,Mona_6_20260624_123930,1494269609000,handover,fetch,0.2300951927900314,0.2591678500175476,0.2716920971870422,0.2390448302030563,True,True,True,True
test|Mona_6_20260624_123930|1494602942000,Mona,Mona_6_20260624_123930,1494602942000,handover,fetch,0.2359360009431839,0.254493236541748,0.2670472860336303,0.24252350628376,True,True,True,True
test|Mona_6_20260624_123930|1494936276000,Mona,Mona_6_20260624_123930,1494936276000,handover,handover,0.2429647892713546,0.2594505250453949,0.2639740705490112,0.233610600233078,True,True,True,True
test|Mona_6_20260624_123930|1495269609000,Mona,Mona_6_20260624_123930,1495269609000,handover,handover,0.2444349825382232,0.2570285499095917,0.2664862275123596,0.2320502549409866,True,True,True,True
test|Mona_6_20260624_123930|1495602942000,Mona,Mona_6_20260624_123930,1495602942000,handover,handover,0.2415607720613479,0.2572706639766693,0.2732482552528381,0.2279203534126281,True,True,True,True
test|Mona_6_20260624_123930|1495936276000,Mona,Mona_6_20260624_123930,1495936276000,handover,handover,0.2352697253227234,0.2601417601108551,0.2821321785449981,0.2224563360214233,True,True,True,True
test|Mona_6_20260624_123930|1496269609000,Mona,Mona_6_20260624_123930,1496269609000,handover,handover,0.2357613891363144,0.2625867128372192,0.287847101688385,0.2138048112392425,True,True,True,True
test|Mona_6_20260624_123930|1496602942000,Mona,Mona_6_20260624_123930,1496602942000,handover,handover,0.2362052202224731,0.2566380798816681,0.2973909974098205,0.2097657024860382,True,True,True,True
test|Mona_6_20260624_123930|1496936276000,Mona,Mona_6_20260624_123930,1496936276000,handover,handover,0.2347221076488495,0.2437640726566314,0.3025414943695068,0.2189722657203674,True,True,True,True
test|Mona_7_20260624_124051|1534836276000,Mona,Mona_7_20260624_124051,1534836276000,continue,handover,0.412806749343872,0.318266749382019,0.0,0.2689264416694641,True,True,False,True
test|Mona_7_20260624_124051|1535169609000,Mona,Mona_7_20260624_124051,1535169609000,continue,handover,0.4244109392166137,0.3029621839523315,0.0,0.2726268172264099,True,True,False,True
test|Mona_7_20260624_124051|1535502943000,Mona,Mona_7_20260624_124051,1535502943000,continue,handover,0.4380030930042267,0.2908528745174408,0.0,0.2711440622806549,True,True,False,True
test|Mona_7_20260624_124051|1535836276000,Mona,Mona_7_20260624_124051,1535836276000,continue,handover,0.4472925662994385,0.2893519401550293,0.0,0.2633554935455322,True,True,False,True
test|Mona_7_20260624_124051|1536169609000,Mona,Mona_7_20260624_124051,1536169609000,continue,handover,0.442358136177063,0.2837560474872589,0.0,0.2738858163356781,True,True,False,True
test|Mona_7_20260624_124051|1536502943000,Mona,Mona_7_20260624_124051,1536502943000,continue,continue,0.4321381151676178,0.2769670784473419,0.0,0.290894865989685,True,True,False,True
test|Mona_7_20260624_124051|1536836276000,Mona,Mona_7_20260624_124051,1536836276000,continue,continue,0.4209101498126983,0.2827348113059997,0.0,0.2963550984859466,True,True,False,True
test|Mona_7_20260624_124051|1537169609000,Mona,Mona_7_20260624_124051,1537169609000,continue,continue,0.4131220579147339,0.2866782248020172,0.0,0.3001996576786041,True,True,False,True
test|Mona_7_20260624_124051|1537502943000,Mona,Mona_7_20260624_124051,1537502943000,continue,continue,0.4000445604324341,0.2884831428527832,0.0,0.3114722967147827,True,True,False,True
test|Mona_7_20260624_124051|1537836276000,Mona,Mona_7_20260624_124051,1537836276000,continue,fetch,0.3808919489383697,0.2887612283229828,0.0,0.3303468525409698,True,True,False,True
test|Mona_7_20260624_124051|1538169609000,Mona,Mona_7_20260624_124051,1538169609000,continue,continue,0.3810385465621948,0.2949284613132477,0.0,0.3240329623222351,True,True,False,True
test|Mona_7_20260624_124051|1538502943000,Mona,Mona_7_20260624_124051,1538502943000,continue,continue,0.385905772447586,0.3020713031291961,0.0,0.3120230138301849,True,True,False,True
test|Mona_7_20260624_124051|1538836276000,Mona,Mona_7_20260624_124051,1538836276000,continue,continue,0.3851198852062225,0.3130419850349426,0.0,0.3018381297588348,True,True,False,True
test|Mona_7_20260624_124051|1539169609000,Mona,Mona_7_20260624_124051,1539169609000,continue,continue,0.3807404041290283,0.3288857638835907,0.0,0.290373831987381,True,True,False,True
test|Mona_7_20260624_124051|1539502943000,Mona,Mona_7_20260624_124051,1539502943000,continue,continue,0.3811986446380615,0.3397761285305023,0.0,0.2790251970291137,True,True,False,True
test|Mona_7_20260624_124051|1539836276000,Mona,Mona_7_20260624_124051,1539836276000,continue,handover,0.395922303199768,0.3358845710754394,0.0,0.2681931257247925,True,True,False,True
test|Mona_7_20260624_124051|1540169609000,Mona,Mona_7_20260624_124051,1540169609000,continue,continue,0.395817369222641,0.3397451639175415,0.0,0.2644374668598175,True,True,False,True
test|Mona_7_20260624_124051|1540502943000,Mona,Mona_7_20260624_124051,1540502943000,continue,continue,0.4034964144229889,0.3261340856552124,0.0,0.2703694701194763,True,True,False,True
test|Mona_7_20260624_124051|1540836276000,Mona,Mona_7_20260624_124051,1540836276000,continue,continue,0.4092313349246979,0.3111094236373901,0.0,0.2796592116355896,True,True,False,True
test|Mona_7_20260624_124051|1541169609000,Mona,Mona_7_20260624_124051,1541169609000,continue,handover,0.4142304956912994,0.3056994080543518,0.0,0.2800700664520263,True,True,False,True
test|Mona_7_20260624_124051|1541502943000,Mona,Mona_7_20260624_124051,1541502943000,continue,continue,0.4198845028877258,0.3020504415035248,0.0,0.2780649960041046,True,True,False,True
test|Mona_7_20260624_124051|1541836276000,Mona,Mona_7_20260624_124051,1541836276000,continue,continue,0.4233129918575287,0.2987565398216247,0.0,0.2779304385185241,True,True,False,True
test|Mona_7_20260624_124051|1542169609000,Mona,Mona_7_20260624_124051,1542169609000,continue,continue,0.4219856858253479,0.2951554954051971,0.0,0.2828588485717773,True,True,False,True
test|Mona_7_20260624_124051|1542502943000,Mona,Mona_7_20260624_124051,1542502943000,continue,continue,0.4010465741157532,0.3139736652374267,0.0,0.2849797308444977,True,True,False,True
test|Mona_7_20260624_124051|1542836276000,Mona,Mona_7_20260624_124051,1542836276000,continue,continue,0.3838562667369842,0.3361883759498596,0.0,0.2799553573131561,True,True,False,True
test|Mona_7_20260624_124051|1543169609000,Mona,Mona_7_20260624_124051,1543169609000,continue,continue,0.3746078610420227,0.3525730669498443,0.0,0.2728190720081329,True,True,False,True
test|Mona_7_20260624_124051|1543502943000,Mona,Mona_7_20260624_124051,1543502943000,continue,continue,0.3674201667308807,0.3765481114387512,0.0,0.256031721830368,True,True,False,True
test|Mona_7_20260624_124051|1543836276000,Mona,Mona_7_20260624_124051,1543836276000,continue,continue,0.3657080233097076,0.3874599933624267,0.0,0.2468320280313491,True,True,False,True
test|Mona_7_20260624_124051|1544169609000,Mona,Mona_7_20260624_124051,1544169609000,continue,continue,0.3654955625534057,0.382975697517395,0.0,0.2515287697315216,True,True,False,True
test|Mona_7_20260624_124051|1544502943000,Mona,Mona_7_20260624_124051,1544502943000,continue,continue,0.3563643395900726,0.3807055354118347,0.0,0.2629301249980926,True,True,False,True
test|Mona_7_20260624_124051|1544836276000,Mona,Mona_7_20260624_124051,1544836276000,continue,continue,0.3490644097328186,0.3737981021404266,0.0,0.2771374583244324,True,True,False,True
test|Mona_7_20260624_124051|1545169609000,Mona,Mona_7_20260624_124051,1545169609000,continue,continue,0.3497377038002014,0.3498446941375732,0.0,0.3004176020622253,True,True,False,True
test|Mona_7_20260624_124051|1545502943000,Mona,Mona_7_20260624_124051,1545502943000,continue,continue,0.3471768498420715,0.3224987685680389,0.0,0.3303243815898895,True,True,False,True
test|Mona_7_20260624_124051|1545836276000,Mona,Mona_7_20260624_124051,1545836276000,continue,continue,0.3397152721881866,0.3170382380485534,0.0,0.3432464897632599,True,True,False,True
test|Mona_7_20260624_124051|1546169609000,Mona,Mona_7_20260624_124051,1546169609000,continue,continue,0.3288728296756744,0.3225232064723968,0.0,0.3486039340496063,True,True,False,True
test|Mona_7_20260624_124051|1546502943000,Mona,Mona_7_20260624_124051,1546502943000,continue,continue,0.3249612748622894,0.3340066969394684,0.0,0.3410319983959198,True,True,False,True
test|Mona_7_20260624_124051|1546836276000,Mona,Mona_7_20260624_124051,1546836276000,continue,continue,0.3329511880874634,0.3341924548149109,0.0,0.3328563868999481,True,True,False,True
test|Mona_7_20260624_124051|1547169609000,Mona,Mona_7_20260624_124051,1547169609000,continue,continue,0.3360223770141601,0.3431358933448791,0.0,0.3208417594432831,True,True,False,True
test|Mona_7_20260624_124051|1547502943000,Mona,Mona_7_20260624_124051,1547502943000,continue,continue,0.3431099951267242,0.346008688211441,0.0,0.3108813464641571,True,True,False,True
test|Mona_7_20260624_124051|1547836276000,Mona,Mona_7_20260624_124051,1547836276000,continue,continue,0.3496127724647522,0.3354057669639587,0.0,0.314981460571289,True,True,False,True
test|Mona_7_20260624_124051|1548169609000,Mona,Mona_7_20260624_124051,1548169609000,continue,continue,0.3525848686695099,0.3366178274154663,0.0,0.3107973039150238,True,True,False,True
test|Mona_7_20260624_124051|1548502943000,Mona,Mona_7_20260624_124051,1548502943000,continue,continue,0.3592522740364074,0.3413659334182739,0.0,0.299381822347641,True,True,False,True
